Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top.Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,X
6/17/2021,8:28:09 PM,2,4,Meylan,8889122,Right,WIN_MUS,Castronovo,1000055214,Left,VER_MOU,Windup,7,Bottom,1,1,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,84.5158262495074,-0.443983019621093,-1.3205119193550101,2352.66294316732,202.425149442646,12:45,5.57517862080015,1.01181940032803,7.02852533618141,-20.6550454866386,16.8381551563313,6.96338279313625,3.4504439016788,0.392182561686908,76.8044204821139,-4.42029659477262,0.022699614334892,0.440704795556073,69.7745577373383,15.7388605470897,-173.183735196698,1539.95435706385,-109.401139549588,3.34312836822179,-11.4590433793401,118.671091199205,58.9086138311165,-174.141632352577,1.39468200683594,-4.31973616264132,9.61603246925269,-0.934170546735573,50,5.54128183713424,2.67159998392098,-123.179931872587,-1.4527179270667,-6.58267967949917,26.3407625651272,-17.5205467800513,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,0bf39b92-cfcc-11eb-ab62-b0c090169262,0
6/17/2021,8:28:34 PM,2,5,Meylan,8889122,Right,WIN_MUS,Castronovo,1000055214,Left,VER_MOU,Windup,7,Bottom,1,1,2,ChangeUp,ChangeUp,FoulBall,Undefined,Undefined,Undefined,0,0,,76.5728088567676,0.0568377568926407,-1.63555677010899,1984.44025269557,213.066304733536,1:00,5.24354314188947,1.44270228362213,6.78441762964467,-25.8773962430574,20.4695648536375,13.3551649710958,3.13899478759536,1.06232922209308,69.2692627288993,-4.91344465944145,0.93563324057802,0.489984283497941,0,0,0,0,0,0,0,0,0,0,0,-7.98130821354217,11.4203276088939,-1.34173849466583,50,5.23732801012167,2.87624471512677,-111.512006927438,-0.485786479409009,-9.91525415513907,22.5576419915896,-17.986468306741,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,1dd8f0b7-cfcc-11eb-ab62-b0c090169262,0
6/17/2021,8:29:03 PM,2,6,Meylan,8889122,Right,WIN_MUS,Castronovo,1000055214,Left,VER_MOU,Windup,7,Bottom,1,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,83.0633108043692,0.489044059871077,-0.823044475095721,2321.1740252053,170.05672597956,11:45,5.58637195327734,1.12771956238899,7.00124472551622,-25.2409768645736,13.0620556762028,-2.29617431219526,3.92755110978672,0.188179241845532,76.6242070972877,-4.33148661384417,-1.26227489070964,0.445438855852628,0,0,0,0,0,0,0,0,0,0,0,1.0767194626797,7.19679794405314,-1.07666725098576,50,5.60744510285497,1.79634575120303,-121.177330669125,0.423973210247734,1.61349706350318,21.9451007932438,-21.3894266081508,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,2fb50f0b-cfcc-11eb-ab62-b0c090169262,0
6/17/2021,8:29:26 PM,2,7,Meylan,8889122,Right,WIN_MUS,Castronovo,1000055214,Left,VER_MOU,Windup,7,Bottom,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,74.1423910271799,-0.294285575203595,-1.56183979204453,1699.98740075803,55.5633964680044,7:45,5.38124608015853,1.05368358948449,6.45772130288146,-51.3182230899482,-1.54917118084103,-2.19116226311047,0.834329694763414,-0.563784893000878,68.2903343042307,-9.97620126170114,-1.97944250531573,0.50775148489412,0,0,0,0,0,0,0,0,0,0,0,0.744820304716684,-0.766790845609952,-0.942499305694782,50,5.33739029500933,2.99640793234264,-107.957146392348,-1.7924426699256,0.873371747042426,19.9201308108272,-33.0731828257375,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,38ad627b-cfcc-11eb-ab62-b0c090169262,0
6/17/2021,8:29:51 PM,2,8,Meylan,8889122,Right,WIN_MUS,Castronovo,1000055214,Left,VER_MOU,Windup,7,Bottom,1,3,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,82.6665717658813,-0.342171858354629,-1.9987548014183,2298.16623379693,173.851876040362,11:45,5.57118952402971,1.14164455771567,6.83662260153839,-23.3471601108516,15.9106019788382,-1.71784635335986,3.31338451307588,-0.824844320039682,75.6985047244138,-4.79951063496768,-2.32735381820032,0.450956122654391,53.9414287878979,27.6780811545337,-154.892347242566,3297.2060413328,-103.07445443472,4.18464593820435,-38.4141911386418,116.482407726622,57.1922555689418,-159.769518429496,1.92353454589844,0.398921257331464,8.97784319088693,-1.01317275900222,50,5.54050844594808,4.24641225322892,-120.454099544252,-1.29990938696415,0.585660359256772,23.559863576454,-18.9935855655677,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,4a90e75e-cfcc-11eb-ab62-b0c090169262,0
6/17/2021,8:30:18 PM,2,9,Meylan,8889122,Right,WIN_MUS,Castronovo,1000055214,Left,VER_MOU,Windup,7,Bottom,1,3,2,ChangeUp,ChangeUp,BallCalled,Walk,Undefined,Undefined,0,0,,75.9030140698154,1.43684141997383,-2.45207367176652,1956.18767286522,209.493062443689,1:00,5.1453690974233,1.31102359934934,6.81907424933273,-31.2862664672298,15.9617689315867,9.05330980781478,3.85030250321578,-0.172612593629198,68.4716186100189,-4.58453705120286,-0.707720742876323,0.494724474486399,0,0,0,0,0,0,0,0,0,0,0,-5.85632831466993,8.47130164478596,-1.15682428421113,50,5.22601598241054,4.52474592078134,-110.442951988783,2.06522052409625,-7.12501045527768,22.4193926325651,-21.8675716060662,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,5c5acf6f-cfcc-11eb-ab62-b0c090169262,0
6/17/2021,8:31:01 PM,3,1,Meylan,8889122,Right,WIN_MUS,Cimini,1000050173,Right,VER_MOU,Stretch,7,Bottom,1,0,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,2,0,,73.0698868930435,1.85032267098188,-0.975488605591359,1730.46052107489,131.416936098426,10:30,5.51202175363781,1.09872561608075,6.1336407547016,-51.1173634690381,0.999310306867827,-1.18836784822893,2.96303154989547,0.0981249462179964,66.5733408057527,-7.81215243339192,-1.20123368692276,0.519588898511242,83.9470427009785,35.7200286046996,10.4160174951707,4218.67727817949,106.097555443391,68.1435239413969,29.0388557842767,284.598769902765,283.542680542288,23.558761594322,4.74683532714837,0.347510637807089,-0.0254608719764953,-1.02377627906846,49.9999999999999,5.62665758641814,1.83966314415287,-106.279955278868,2.14260861814608,0.393336438723486,19.985651352848,-32.2028669223177,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,77481da6-cfcc-11eb-ab62-b0c090169262,0
6/17/2021,8:33:42 PM,1,1,Gadd,1000076019,Right,VER_MOU,Rodriguez,1000079702,Right,WIN_MUS,Windup,8,Top,0,0,0,Fastball,Other,InPlay,Undefined,GroundBall,Out,1,0,,87.6181648073044,-0.331903035098891,-0.980503439812885,2050.51647315797,241.596978796085,2:00,5.61603689679817,-0.0474066198800258,5.68734687113297,-24.3243271381713,12.7216428699192,23.5896326554602,3.27965246379279,1.0045521737136,79.0419967667751,-4.90997554553864,3.47536254713753,0.438068477881186,0,0,0,0,0,0,0,0,0,0,0,-12.9999896268373,6.9466969487996,0.115266663081911,50,5.57321071743706,1.40891884622579,-127.352581986814,-1.53252747546746,-21.0028744250985,30.121393836137,-20.9509162407204,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,d0bcb2bf-cfcc-11eb-ab62-b0c090169262,0
6/17/2021,8:34:24 PM,2,1,Gadd,1000076019,Right,VER_MOU,Johnson,1000049730,Right,WIN_MUS,Windup,8,Top,1,0,0,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,80.1278089236856,1.86207225038948,-1.42953450472183,1729.52241818718,177.267849454208,12:00,5.39487135013865,0.0428546127289628,5.59141316981473,-33.244861048026,10.8419481672429,-0.51936887592602,4.36404764343927,-1.335314242563,72.8121210014982,-4.36762971639018,-1.52696937342977,0.477887699577206,0,0,0,0,0,0,0,0,0,0,0,-0.142243233277075,5.2456879219916,0.0799574913167911,50,5.53311318985734,2.9221467175491,-116.45796403942,2.7690613685565,-0.194293012345339,22.9740109578743,-25.0088535260137,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,eb90e8ef-cfcc-11eb-ab62-b0c090169262,0
6/17/2021,8:34:40 PM,2,2,Gadd,1000076019,Right,VER_MOU,Johnson,1000049730,Right,WIN_MUS,Windup,8,Top,1,1,0,Fastball,Other,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.0459428303067,-1.05683628369606,-2.26778353241357,2146.93509390119,239.516315061989,2:00,5.39213071706218,-0.150581054023949,5.77776111915405,-25.3172162052553,11.0937646340802,18.9039007689205,2.29825701497075,-0.686181778735309,79.8395299536037,-5.81595334706121,1.29974426209661,0.434297878029446,0,0,0,0,0,0,0,0,0,0,0,-10.8763332632757,6.29867252422749,0.326280034070268,50,5.28985565077824,4.4530516674621,-127.949370594844,-3.18430648420058,-17.8481313962713,28.887339170467,-21.8378872681326,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,f3e97530-cfcc-11eb-ab62-b0c090169262,0
6/17/2021,8:34:58 PM,2,3,Gadd,1000076019,Right,VER_MOU,Johnson,1000049730,Right,WIN_MUS,Windup,8,Top,1,1,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.102720903176,-1.64406430286079,-1.72584851541869,2054.28548285589,211.349681654291,1:00,5.62733234993535,0.0601084790938488,5.6653268696506,-10.6570844040264,25.0031909833861,15.252314871818,3.20535047318837,-0.27837507671264,80.6330610533314,-3.6462360148022,1.14535157802181,0.429797479909731,0,0,0,0,0,0,0,0,0,0,0,-8.7011377586472,13.9043817806536,0.0760342676642335,50,5.48187818649039,3.3898488295256,-129.483470090036,-4.07561245209328,-14.6425783644811,29.2511900891762,-8.77526951393676,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,03228357-cfcd-11eb-ab62-b0c090169262,0
6/17/2021,8:35:19 PM,2,4,Gadd,1000076019,Right,VER_MOU,Johnson,1000049730,Right,WIN_MUS,Windup,8,Top,1,1,2,Fastball,Other,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.8784049438314,-1.45162617528499,-2.18831237194494,2184.92009660974,215.084218469521,1:15,5.56464925403438,-0.152151878803318,5.8322253117291,-13.2931102307286,21.5187205653022,15.1377472635611,3.10648178257993,-0.925469946571692,81.4118040572257,-3.95605892010398,0.668475885810266,0.424653737051821,0,0,0,0,0,0,0,0,0,0,0,-8.82323245446628,12.0422271656019,0.321632643788422,50,5.43851514043134,4.49375511010287,-130.629779809592,-3.74989800529362,-15.1219838273399,29.6050332208285,-11.5350859785823,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,0f2de2ba-cfcd-11eb-ab62-b0c090169262,0
6/17/2021,8:35:49 PM,3,1,Gadd,1000076019,Right,VER_MOU,Overton,1000105906,Left,WIN_MUS,Windup,8,Top,2,0,0,Fastball,Other,FoulBall,Undefined,Undefined,Undefined,0,0,,88.8080628773024,-0.626499732505391,-1.51955100577418,2126.81941157578,223.411801754504,1:30,5.4517828299655,-0.0486361139994803,5.72680067366559,-18.6669505997068,17.163524990293,16.2693078259709,3.31255636266846,-0.10825206406806,80.349185932681,-4.13950806082855,1.54889913140114,0.430821932751096,73.2448604119638,12.8753794313871,-171.376585382769,1538.44777014023,-108.576854335615,0.915165444643193,-17.6362076323269,112.805102177302,48.7513196246621,-170.763372415778,1.21111755371094,-9.21349237502973,9.41901074326574,0.165341710474176,50,5.38822165636526,2.88727881824352,-129.11288481574,-2.02933356277287,-15.3912401068168,29.4858278753862,-16.439487760441,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,213e366b-cfcd-11eb-ab62-b0c090169262,0
6/17/2021,8:36:09 PM,3,2,Gadd,1000076019,Right,VER_MOU,Overton,1000105906,Left,WIN_MUS,Windup,8,Top,2,0,1,Sinker,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.2133931107995,-0.866378359368483,-0.604198713668582,2018.07827099529,240.39551496405,2:00,5.28268998961732,0.102683029405732,5.45688975288152,-26.4605205262238,12.1589361635679,21.4636049879742,2.26665612171479,1.32579828566843,77.8337675243424,-5.81923124955479,3.43392171060485,0.447274973036426,0,0,0,0,0,0,0,0,0,0,0,-11.6420238446456,6.76609646199901,-0.0638627274963261,50,5.18873490987323,0.604378143247884,-125.25473676556,-2.77757095537915,-18.1893710445289,29.2008748398837,-21.6027732599125,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,2a308c09-cfcd-11eb-ab62-b0c090169262,0
6/17/2021,8:36:34 PM,3,3,Gadd,1000076019,Right,VER_MOU,Overton,1000105906,Left,WIN_MUS,Windup,8,Top,2,0,2,Fastball,Other,InPlay,Undefined,GroundBall,Out,1,0,,89.3064647980255,-1.06834900727576,-0.512965859779933,2044.23723795686,246.403681257284,2:15,5.39412939252339,-0.176824736197698,5.48564358129151,-26.2872874473109,9.3965873398981,21.5885141994604,2.20398509366652,1.142354242626,81.3002320127822,-5.96799735231446,3.53341982949345,0.429939672936736,65.1395817669516,-20.6662705065459,5.2193746862782,0,0,0,0,6.87245749081278,6.55155553061286,-5.60169265295073,0.0632171630859375,-11.6540658422682,5.32765837197328,0.207323899091544,50,5.28310751307287,0.413934819597039,-129.829176833207,-3.33255009659953,-19.7271897010081,29.2742548674117,-23.1557601076991,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,3c14ab96-cfcd-11eb-ab62-b0c090169262,0
6/17/2021,8:39:27 PM,1,1,Espelin,1000050202,Left,WIN_MUS,McDermott,1000024692,Right,VER_MOU,Windup,8,Bottom,0,0,0,Fastball,Fastball,InPlay,Undefined,LineDrive,Triple,0,0,,88.4138225762949,-2.45564847025942,1.79932883805583,1880.85209326624,167.717210890975,11:30,5.77974552609324,-1.64102056307507,5.67123692168168,-13.5130962958475,22.5035296779302,-4.90685512509689,2.36195322179789,-0.372029822706131,80.6451526469816,-4.98083340432531,0.879113479531595,0.431939609443836,89.905709576421,11.4611135710326,8.08143119097543,1721.872959069,108.476845664991,15.8211878615253,18.241707750245,221.649114636115,220.522020397279,12.3681353036879,2.19427551269531,3.1353396787979,12.7410228242978,1.49241910214,50,5.56413203976587,-3.87203993241498,-128.47919640541,-5.96445123754668,5.23221232939465,27.0213921363578,-10.9120024817452,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,a67198f0-cfcd-11eb-ab62-b0c090169262,0
6/17/2021,8:40:15 PM,2,1,Espelin,1000050202,Left,WIN_MUS,Mayes,1000053997,Left,VER_MOU,Stretch,8,Bottom,0,0,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.3929732136187,-1.37713481295729,2.05166679796989,1930.26964245948,165.744474712147,11:30,5.62728014877188,-1.93951376021179,5.6089813776804,-13.1271540027288,23.1763140786394,-5.8970854306505,3.24700989682184,-0.515314984453099,80.0282851064214,-3.84063377849068,0.943479132515798,0.433656216084448,0,0,0,0,0,0,0,0,0,0,0,3.77465973914221,12.8154793969351,1.76808038463034,50,5.50127747313982,-4.40288575606393,-128.435956905462,-3.53071345719173,6.25289597095639,28.6567021252196,-10.9446225883086,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,c0054047-cfcd-11eb-ab62-b0c090169262,0
6/17/2021,8:40:27 PM,2,2,Espelin,1000050202,Left,WIN_MUS,Mayes,1000053997,Left,VER_MOU,Stretch,8,Bottom,0,0,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.4157717662815,-1.30901001461948,1.4919247839151,1954.19811238915,177.265814054709,12:00,5.62091658423271,-1.77002442602578,5.86560963806218,-14.0514396031121,20.7579315795188,-0.992895483649873,3.23351412698274,-0.466733670967172,81.7478769748827,-3.94486583927015,1.30531641781758,0.424638734932598,0,0,0,0,0,0,0,0,0,0,0,0.945349519486938,11.5426034707294,1.64991754881065,50,5.50682122171502,-3.35600307369708,-130.104926392989,-3.4348307088069,1.62200759696277,27.0410673059279,-12.3695316742377,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,c73e3c68-cfcd-11eb-ab62-b0c090169262,0
6/17/2021,8:40:45 PM,2,3,Espelin,1000050202,Left,WIN_MUS,Mayes,1000053997,Left,VER_MOU,Stretch,8,Bottom,0,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,88.9011698834118,-3.73329787603394,2.76607179776959,2100.87366173997,172.61854500904,11:45,5.76120696715329,-1.57947257642612,5.99596245402624,-13.2570809727039,21.9634974215254,-2.84962171451867,1.1884649322562,0.747921603592778,81.4086979597743,-6.21257854807349,2.2299731716315,0.427139524840307,0,0,0,0,0,0,0,0,0,0,0,2.30302898970536,12.9157790727085,1.36346833372704,50,5.45969368195059,-6.14379226551315,-129.035892271707,-8.85064936740837,3.8871552863592,26.5762679555464,-10.3742192341128,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,d1b42633-cfcd-11eb-ab62-b0c090169262,0
6/17/2021,8:41:12 PM,2,4,Espelin,1000050202,Left,WIN_MUS,Mayes,1000053997,Left,VER_MOU,Stretch,8,Bottom,0,1,2,Fastball,Fastball,InPlay,Undefined,LineDrive,Single,0,1,,88.6704439963324,-2.77866609493464,1.5478782119505,2077.62568710515,177.888308021444,12:00,5.67505325775418,-1.80958580812635,5.78523995844245,-17.2370833736906,18.1947408897765,-0.67211713491438,1.65089887271276,-0.425384912364291,81.5794223875511,-5.98783320985698,1.422028028391,0.428418557880909,95.0162231800298,-15.021195752006,2.10907949685718,0,0,0,0,7.75161277270523,6.57808230861261,4.73538369851039,0.0455059814453125,0.766470016661942,10.49171999819,1.68260613563605,50,5.43578311818344,-3.46155630062041,-128.923617293165,-6.8298574334369,1.29715379176624,25.4174637211131,-14.4181362807329,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,dd14881c-cfcd-11eb-ab62-b0c090169262,0
6/17/2021,8:41:52 PM,3,1,Espelin,1000050202,Left,WIN_MUS,Giordano,1000056363,Right,VER_MOU,Stretch,8,Bottom,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.7105362435455,-0.826770022108274,1.62493286948008,1939.26869613484,157.677834048643,11:15,5.56555177705162,-1.75639702963181,5.732644026251,-15.8970404636214,19.7079754997291,-8.10548302426037,3.47060202970515,-0.918418824619257,80.9101437191154,-3.80682972340368,0.103248912882099,0.429464342139281,0,0,0,0,0,0,0,0,0,0,0,4.80402874120818,10.8034956209886,1.62613395852784,49.9999999999999,5.48701206654764,-3.39127125965953,-129.045910361012,-2.3915698873782,8.09308190442988,27.0959454258047,-13.9739961369228,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,f7ec7d8a-cfcd-11eb-ab62-b0c090169262,0
6/17/2021,8:42:06 PM,3,2,Espelin,1000050202,Left,WIN_MUS,Giordano,1000056363,Right,VER_MOU,Stretch,8,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.3135289193368,-0.768568573238032,1.03901953271624,2254.18888430337,309.416150826934,4:15,5.5939346347371,-1.64725905664428,5.2635020906726,-59.6615243007203,-7.88108210871273,9.52983782862089,-0.0999540880691522,0.122974498384575,68.926171225655,-11.71495041954,2.81413640603028,0.517910118268847,0,0,0,0,0,0,0,0,0,0,0,-4.73026168902599,-3.93807889807012,1.54540536158122,49.9999999999999,5.48051787011978,-2.24492346202497,-108.024442091248,-3.23836905952093,-5.56777029045893,19.4992520222121,-36.8093774518753,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,fe3f72a1-cfcd-11eb-ab62-b0c090169262,0
6/17/2021,8:42:35 PM,3,3,Espelin,1000050202,Left,WIN_MUS,Giordano,1000056363,Right,VER_MOU,Stretch,8,Bottom,0,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,88.1936565417663,-1.51862351969757,2.11655050681455,1951.70185673109,163.322249078194,11:30,5.70176033519632,-1.959941727887,5.3939384361596,-16.7665564557946,19.5673911237517,-5.87245195979129,2.88022371629131,-0.465107064621931,80.9282597765039,-4.62910150049763,1.02465695148239,0.43383822143287,71.3034856432689,22.3652896816828,148.918396609957,2500.76601965602,-98.6458495219949,22.1310263690998,48.6722882690743,180.035660986701,56.5366283144374,156.576468593801,2.27800231933594,3.66348579782011,10.7527402480003,1.77534926413681,49.9999999999999,5.55463943475546,-4.53237048416322,-128.217924744669,-3.99041227367008,6.13107098790268,25.1899599171751,-14.1786699980651,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,12c33d9f-cfce-11eb-ab62-b0c090169262,0
6/17/2021,8:43:01 PM,3,4,Espelin,1000050202,Left,WIN_MUS,Giordano,1000056363,Right,VER_MOU,Stretch,8,Bottom,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.8481008928208,-0.674747138912704,1.27464926374072,2362.68012077903,298.018867629767,4:00,5.6249435186519,-1.52493360255797,5.42356858309449,-55.217334775456,-4.30766935598309,8.00516341926067,0.391393850475725,0.336104834240032,68.9793588778933,-10.8762789926707,2.77272426004952,0.513536881855269,0,0,0,0,0,0,0,0,0,0,0,-3.87124399411742,-2.08648443808954,1.40653701852739,50,5.52750030990703,-2.65568788396206,-108.792073549771,-2.90260560270455,-4.6039096489919,20.458796873548,-34.6554178143715,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,22f884f0-cfce-11eb-ab62-b0c090169262,0
6/17/2021,8:43:26 PM,3,5,Espelin,1000050202,Left,WIN_MUS,Giordano,1000056363,Right,VER_MOU,Stretch,8,Bottom,0,2,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,87.8120465258608,-1.90262927964537,1.29385975627784,2203.84809179929,192.103039699892,12:30,5.58984830795309,-1.70087378610046,6.04945658005675,-20.0453888925041,15.8749345835803,3.41141422189043,2.15722101282953,-0.218783855781748,80.3478120818852,-5.66830325737294,1.93771147776714,0.43136175539539,0,0,0,0,0,0,0,0,0,0,0,-1.48661119776449,9.14930701933082,1.59852921475124,50,5.4311769495866,-2.99169095022314,-127.763036925727,-4.86838333000511,-2.45416946652806,26.6295903218513,-17.0699312455303,VER_MOU,WIN_MUS,MontpelierRecreation,NECBL,NECL,20210617-MontpelierRecreation-1,2d978996-cfce-11eb-ab62-b0c090169262,0
